,Média_1,Mediana_1,ValorPico_1,RMS_1,Kurtosis_1,Skewness_1,Média_2,Mediana_2,ValorPico_2,RMS_2,Kurtosis_2,Skewness_2,Média_3,Mediana_3,ValorPico_3,RMS_3,Kurtosis_3,Skewness_3,Média_4,Mediana_4,ValorPico_4,RMS_4,Kurtosis_4,Skewness_4,Média_5,Mediana_5,ValorPico_5,RMS_5,Kurtosis_5,Skewness_5,Média_6,Mediana_6,ValorPico_6,RMS_6,Kurtosis_6,Skewness_6,Média_7,Mediana_7,ValorPico_7,RMS_7,Kurtosis_7,Skewness_7,Média_8,Mediana_8,ValorPico_8,RMS_8,Kurtosis_8,Skewness_8,Média_9,Mediana_9,ValorPico_9,RMS_9,Kurtosis_9,Skewness_9,Hs,Tp,dir
737,2.419014188738093e-06,-2.8321932830731623e-13,8.3509115862115e-05,1.4292216414001162e-05,16.71155380536224,3.603684253658504,-1.2424368915955415e-06,-2.826842900056876e-15,0.00011652025813631631,1.8726515626654025e-05,15.701053841275701,2.1045168416032327,3.970922501590607e-06,4.936906445520358e-12,0.00012220029138829965,1.9855122405669956e-05,17.277760146756627,3.7659295664642203,2.1351311784768823e-05,8.87839287426465e-10,0.0003070820131882446,5.650070530574065e-05,11.511187503484978,3.2116689573330617,7.658593859699147e-06,2.99464812217525e-09,0.0001008664324369414,2.0925267456901007e-05,9.78545261163553,3.1299936238949946,7.755750961884763e-06,7.05229790652916e-11,0.00015563190814730528,2.4904399450940072e-05,18.432947081499886,4.143506298683328,1.0057724467967524e-05,1.7901851698118023e-12,0.0001214659554790101,2.6071858364058086e-05,7.3190833761206715,2.7385801771613356,5.4163279766413835e-06,-1.0006576700487717e-15,0.0001239028999413461,2.3312578240001386e-05,16.133194274692755,3.958571881148027,7.956038292616281e-07,-6.965386436821369e-13,2.098048036234651e-05,6.208617154217112e-06,5.358995303768294,0.36952426076831496,0.6313166,6.158485,221.93372
738,0.0005094510735251169,5.408482211651505e-12,0.023167854615729025,0.0029767069608312912,37.897438041960896,5.943447085260602,0.00027494749160439635,2.9156067505513485e-14,0.01246069128384775,0.0018883767581517803,24.26427795463855,4.573299407226746,9.308008962050859e-05,2.6082420689404226e-09,0.012750855568369648,0.0028104824511192786,23.75512123714877,-2.0006849246503795,0.0006790114542039018,1.3731072192359467e-07,0.01886186240093785,0.002668418155190265,28.06249772222525,5.099253210428872,0.001967121443616269,1.596645377711562e-08,0.06173754429225386,0.008772885357527231,34.55519978791155,5.801902026136773,0.0009850594119575776,3.55014856961633e-08,0.02469574488064377,0.00319319815175407,35.915988553685345,5.413217426082541,0.0008274889033914711,4.089532074100578e-09,0.02171270086576775,0.003467834831361016,27.622780722361213,5.1862155237603,-0.00010232087840553117,2.449078283361689e-12,0.00546835071950427,0.0017763463338848063,31.74082098095336,-4.196426114259585,-0.000502819063803453,1.4308385519696457e-10,0.00218242119101823,0.004205091690880322,48.17112821902834,-6.874270965970668,1.8972485,7.662962,320.85605
739,-3.8062935218586596e-05,-2.608821278615447e-13,0.0009044427447452564,0.0003525426462540331,23.062612700769048,-3.8255024464098892,5.6055648265736486e-05,-4.881181946435805e-15,0.002401883255492368,0.000298311709464238,39.976665274085704,5.707636165803705,-1.5561215529610777e-06,7.675558485722703e-11,0.0016009639182903359,0.0003938805466990381,16.49826038756535,-1.6996216397526884,0.000339430476769678,8.215086564613073e-08,0.005709522802363709,0.001169590020172042,13.224742691308677,3.762785407897102,0.0003510108088696699,5.370338420571818e-09,0.007741143170650199,0.0012436577588410933,19.56406439825409,4.34156740122557,0.00020393254207024168,1.2326285869128414e-08,0.0036399149483866073,0.0006935081271755147,14.936939752881386,3.9164457121995957,-0.00020986163834585308,-3.595569062516781e-12,0.00033433305071842883,0.0008166894829537536,21.064798565563137,-4.432572782578222,0.00010200787396453989,-1.3820305786659344e-14,0.003445117407788849,0.00045854887878247986,32.58570715874229,5.208281541517329,1.441270498760231e-05,6.711544600005846e-12,0.000864536684044035,0.00020496007809632364,37.28377808885694,-3.836057455304305,1.0246346,7.1551895,71.62892
740,1.6981800667334649e-06,1.4108620810623747e-12,0.000573183528374393,0.0001243662163945784,27.169854041746216,-2.0939833116964617,5.9285165115421585e-05,2.6968783219742866e-15,0.0017433545036484933,0.0002528568817419604,25.806739777831226,4.862922169240483,8.397405813740127e-05,1.7925890371022653e-10,0.0018888869487470438,0.0003196730058099615,15.554725004522489,3.660900564528327,5.573373779807099e-05,3.178454736860704e-08,0.000842140184458628,0.00017231662221035954,11.237452251372366,3.433390638853543,0.00012256455999176018,4.352842368965203e-09,0.0028514036455365775,0.00041213800600167837,23.761725358810097,4.53290164859224,0.00016676253277698845,4.363508987365671e-09,0.004160523063341811,0.0005840930483795052,28.12291880667977,5.01722882469506,-6.213518881022264e-05,-4.616029981830668e-13,5.5799764045546654e-06,0.00020939210377006058,16.233617909213333,-4.035900577485702,-4.198974394372036e-05,-7.551812848543552e-15,0.00014727432314378284,0.00016162698747221104,16.626213710121643,-3.989254707771804,4.950956260319791e-05,3.939919968127279e-12,0.0013915496181668946,0.00022965305530351583,22.364318244695504,4.56566691582181,1.6291349,6.4178834,18.618458
741,-0.0003093980485287161,3.979437850719393e-13,0.0033590664661241497,0.002150064855293847,45.53537810723213,-6.349428780342845,-7.143076598082788e-06,-3.404876913598216e-16,0.003039352877200724,0.000572251857424421,13.670426619892574,2.540206843937563,-0.0004703290029289465,7.787268488276304e-12,0.0006464069337933319,0.0023266301037652664,28.237631828237742,-5.190417000967915,0.0007007941420129371,1.8197190898731552e-08,0.011217915211431576,0.002123399505729448,11.83887167302091,3.478286877026702,0.0030672733946699943,4.115502641026751e-09,0.07725541187209123,0.012733332151617842,21.85162832183805,4.691299244145541,0.00016747094830543518,7.595674987640721e-10,0.004574060039665623,0.000605211471940679,35.14903665718741,5.590452421783906,0.0009841422522092473,7.197737814075507e-10,0.020274383287590597,0.0036797788269772626,20.21054296023525,4.5000289824922515,-3.846146978494784e-05,2.0785624278820675e-11,0.0009417549550229925,0.0006316441850419118,34.426293991989645,-5.537177083612744,-9.058024707715422e-05,1.4114918984567429e-12,0.0020187589856475964,0.0010658643921971117,37.58596766561353,-5.894713417658956,0.8498463,8.088181,245.78429
742,0.00013570241437504808,4.8858308786186956e-12,0.0017174004673281215,0.0003927203058752671,7.3086902886605785,2.836458361581577,0.00012876064516127754,1.2295021127835765e-13,0.0028167308074974248,0.0005032660033877011,14.074697980450992,3.5829303241666715,3.118588841601436e-05,2.2954470604182252e-11,0.0008370419429643402,0.0002406083322142164,17.56631534306296,-1.9160333313922058,0.0006538298485827469,4.8053934317579155e-08,0.008250805326950942,0.0017994543138515119,8.635970209977776,3.0008051932313715,0.0001754228091992328,3.419872771729722e-09,0.003298579454021424,0.000511893884888931,18.637115934829065,3.955695181749088,7.674395178165741e-05,9.027841929830508e-10,0.0011568650043467027,0.00022368179969514714,10.660533158004325,3.258844575858954,0.0002306871972084399,1.5997078917451396e-12,0.002238792191830351,0.0005810433727842988,3.891093822663356,2.2542453427624882,8.01240902758127e-05,-1.1574947671777708e-15,0.0013895548659110116,0.00028972158499512764,7.678718394485738,2.5596908780393717,-1.4038296544835698e-05,-4.412039468372334e-12,0.0006749008029750892,0.00015349163313682995,11.634651799978347,-0.6725567373539136,1.0712576,6.77109,237.50612
743,0.00022120563951434437,6.811059428046335e-14,0.007283595216114165,0.001095754888243358,31.25117630349005,5.595306671460988,-8.970739662265802e-05,-5.010683714645439e-16,2.8846858884736862e-05,0.0004141305020270056,22.946863146000588,-4.844537073924866,-0.0003580777591728651,6.171849426210615e-12,0.00013097484732116084,0.0016598134512814475,29.869931506378357,-5.3154155957431195,5.516863446077428e-05,1.0787319577258296e-08,0.0016411687774703278,0.00023212906767622774,28.51984389264831,5.232636894711943,0.0015369332133678502,2.4639371599164265e-09,0.0526469911869682,0.007115615571444165,32.012555958664315,5.449145281670512,0.000314028366460345,1.1751109453845067e-10,0.011675987560950413,0.0014836110897933972,38.951805771747665,5.965582035513644,-0.00011106382633133172,-1.1940721471532256e-12,8.446480371001758e-07,0.0005402980897190209,29.93572433399573,-5.470039063001345,-6.265255561257003e-05,-6.6116778767550236e-15,0.0005496717776747381,0.0004023397505425609,60.296490485529254,-7.391228890598205,-0.0005552620816287246,-7.977502261759175e-13,3.788543282128141e-05,0.0025926606559113284,28.12814025516251,-5.239188192479029,0.6360255,8.491727,148.74039
744,-8.129058982316549e-05,-7.492392485233498e-13,0.0003510985326679213,0.00027991860381791346,11.209480540765302,-3.156081915626393,-7.939607909887782e-05,-2.0532279534628036e-15,0.00031040266373026914,0.0003460168346348459,39.38076384954562,-5.806386231654582,-8.235506300393625e-06,1.8327737963567256e-11,0.0008503460427604576,0.00021893697362675117,39.837260157805,-4.717302115955555,0.00031004176648870036,8.591093495275431e-09,0.004931202113350901,0.0009484172130282199,11.29162251436469,3.3989756840784593,0.00021907862074988999,2.497970670790398e-09,0.005579683433833495,0.0007970038438520291,26.979662427180497,4.938427884443848,7.004826474161226e-05,1.8927416141531436e-10,0.00225013054659128,0.00028066130401538066,40.494685354328446,5.9246852643918215,-0.000149880634342506,-2.5381627889203348e-11,4.596710066024295e-05,0.0005032086306788908,13.304995819756638,-3.625634868735228,5.692821980583149e-05,-1.2143480443980842e-14,0.001865614678618945,0.00027040168203987556,27.29339331609104,4.930681557500431,-2.7276463316121513e-05,-2.1728161560061914e-12,0.0003979912378976407,0.0001511514633589051,21.671949316080298,-3.966438618679203,0.7605417,7.1473413,99.15952
745,4.1014928262661464e-05,2.6468405211491563e-12,0.0007959398829491231,0.00013442699808392932,17.130405290233337,4.017598056417474,5.464985923115253e-05,1.7998985715692957e-14,0.0008135265081377407,0.00017537176028218905,8.187904984039069,3.039482292747708,7.064467014504021e-06,1.0410644302989791e-11,0.00018441767409426842,3.44921508163953e-05,13.929825743139457,3.577738908422078,0.00025076710374362203,1.1374098217569122e-08,0.003976284883307579,0.0007558781931928842,13.10917542880728,3.591979896273897,2.317951776978251e-05,3.834959981447129e-09,0.00024001725213864747,5.9921633964559944e-05,5.19684694817999,2.4868118192047866,2.1524213034147945e-05,1.2341514840540137e-09,0.00035265944157024425,6.881655094346674e-05,13.081174068336825,3.634707638685458,4.323626667141598e-05,4.312084503997419e-12,0.00048471423548063637,0.00011561046678839678,5.49649618223815,2.564382271703687,-2.764753962060653e-06,-1.654924049963894e-14,0.00030570195197233106,7.034147669106307e-05,9.233564276207796,0.7453553464109641,-9.925435604470833e-06,-2.2942200864755283e-12,5.8280635207157765e-05,3.639347947139481e-05,12.632098123797896,-3.4385054109009205,1.3561146,6.039707,205.77325
746,0.00024684888262483095,4.3372413720746676e-13,0.03323635472389408,0.004700847164744759,29.79361669060775,2.986810879577627,0.0005796273192649554,1.1902208910383293e-14,0.02940213184513295,0.0032424950507666437,64.35549995869289,7.658886867246998,-0.0022061895021111767,5.636272118666733e-10,0.010754104299873352,0.012465870756717297,21.939748849742532,-4.671673476639743,0.0008547422526790676,6.416707052901143e-08,0.028505200228622032,0.003577977210146874,39.836412358426045,5.929450960146389,0.0053976436501305845,7.735009193750936e-09,0.17107924591906137,0.023640506958016363,34.04270667925698,5.689589545320182,0.004109160153659813,1.976496409026545e-08,0.12559560927518854,0.01660526004334477,34.05546271473558,5.551512572402505,0.0014840782875657427,1.59034969859757e-09,0.06141250544604448,0.007075030485403674,54.763641944308155,7.01368456870685,-0.0012331298187415354,2.799362939829928e-13,0.006172708515845159,0.006673001719362521,37.17649399772837,-5.749573205473104,-0.00027512206472619737,2.3517588093088037e-11,0.06668755219192427,0.01465468934207332,52.55460264757682,-5.084582684394154,1.7420992,8.416533,322.51093
747,-4.992186010100951e-05,7.504379954680446e-14,5.272555811232084e-05,0.00016791636964848567,25.551483977881976,-4.786434230695486,-6.745450404043598e-05,4.979468695188216e-16,9.366277619361468e-05,0.000314085878016943,35.88550746767001,-5.894034896165624,2.3374643457727456e-05,4.5813429334050234e-12,0.0008462053726819741,0.00013407439683086147,25.17989050544744,4.134384039318301,0.00016451148607275382,2.4035833240962422e-09,0.0031015333449003098,0.000517954952462427,18.484492099317993,4.146928646962709,6.259116421969348e-05,3.1383210492382588e-09,0.00123029639152658,0.00019398539541445092,16.973835168717546,3.8553731798912274,7.027254067289473e-05,2.4870671523731833e-10,0.002189808580727229,0.0002996776757434446,37.239560130330005,5.983313789709889,-3.9113094552649344e-05,-1.8841009334530376e-12,0.00018612657548978265,0.00013804791411982153,6.33946575193964,-2.6635470733836124,3.938061348914459e-05,-5.322299907358509e-15,0.0013490870751901337,0.00020687934080242272,21.20970203824332,4.328412418241277,-1.0514556500407992e-05,7.84798150752379e-13,0.0001554421183769798,6.644056254288282e-05,11.737528359646982,-2.6757906257528874,0.79562384,6.7073274,98.48043
748,3.0143227940851365e-06,-7.589136948783342e-12,0.0032854965653975857,0.00068519971170452,16.727323064813095,-0.6867548451054204,-0.00021283892086793963,-1.6362395383840286e-14,0.002874059646586396,0.0012634533594670602,20.231113556521013,-3.979250224702542,0.00030702539887466826,2.117459321287774e-10,0.005287038937068664,0.0010237254514900566,12.548996260203694,3.2978672160423077,0.0005215331318897774,1.8717772495161596e-07,0.009770970688034918,0.001673378299116344,16.521965915874993,3.962087192846572,0.00047397791720918295,4.41204820762336e-09,0.008425454408562053,0.001467805155532419,15.098076018813131,3.7814016340633785,0.0005242159904947189,7.533673710080354e-09,0.010065327135090407,0.0015582286181338575,18.362250487299107,3.9257214561089113,0.0003821401884844653,1.3251325255582597e-11,0.004744293955751018,0.0010977963450332514,8.316847667892786,3.0115211378010303,0.000248304421022728,4.8325006416880056e-14,0.005832930561956091,0.0009055882076195383,19.271095411798598,4.006463570194566,3.914843151429504e-05,3.365651462368655e-12,0.002971454993358292,0.0007471007756664213,18.27863631885828,-1.4782426979160888,1.643413,6.874278,311.70166
749,2.2686025821256885e-05,1.0967975684932116e-13,0.0011513602234235836,0.00014873918050544861,38.105364476885285,5.892833113800443,-1.7388620292835644e-06,1.0892159327165357e-15,0.0005707709265048836,0.00011112670624375766,18.21616678281444,-0.3556762559473296,0.0001047387972731491,1.0858162591909751e-11,0.003308265696321703,0.0006066542815065211,16.53306155441052,2.7205719803543986,1.5307891061836558e-05,3.2769456985651376e-09,0.0003592173362496397,5.395628884422951e-05,25.196333623616788,4.856195606142306,0.0002064356255667624,3.044454285038284e-09,0.0054854793920704956,0.0007729721043581225,27.264220942567928,4.944444748688524,0.00027313666803348085,1.8821014429315787e-09,0.005330527313956555,0.0009189429688378589,14.994140080710174,3.8200690563504835,3.803625144683377e-05,6.8493965355255565e-12,0.0008030161724427492,0.00013631856996438433,17.17335242733306,4.1214111951973535,1.6957795284959443e-05,7.937280013658189e-15,0.0008930876352413726,0.00015093657332093598,19.060068470691036,3.0034235339275446,2.4513709682789332e-05,3.5850891254020594e-12,0.001319447282913631,0.00033900391194140227,30.029851352323817,-2.7289081595566014,1.0781239,7.058467,348.9821
750,-7.835637286366856e-05,-2.3558911762542107e-11,0.004096790562988037,0.001391491533479861,18.97495976345328,-2.9621935869468463,2.18818220299402e-05,-1.9123231402174622e-13,0.009637867450020599,0.0010725181195168374,62.167969254580285,7.079415569548852,-0.0007832002931892435,1.2444810399815646e-11,0.0018590990770869227,0.006034490102021861,87.82737981843165,-9.324333966233844,0.0012005534859497113,1.2690890700750484e-07,0.023935429747428006,0.0038089641310772313,17.574117952983062,3.968661289775108,0.0030185347750412155,7.54036111571128e-09,0.17139324751228296,0.017897991098146236,80.10008770408642,8.775825308907939,0.0005286157838933165,1.3474821840400162e-08,0.025911932240739722,0.0027664925641656896,73.73372895062221,8.339950209651056,0.0011902136105231254,1.1223450913429333e-09,0.05239025535949662,0.005722597661742145,67.35844330866152,7.842712084824187,-0.0004234917306860174,7.003734243837347e-14,0.0017673163452540555,0.002313701612452311,41.72872001669935,-6.305927332689222,-0.00023350775501111175,6.058185155040663e-12,0.0019090911848960793,0.0030874093457268358,91.88145231817484,-9.605852768471548,1.6291623,7.600396,256.61325
751,-2.7914675495419925e-05,1.2912799679402733e-12,0.0011161899492362303,0.00036444039739461976,19.121627271394456,-3.0033108284341656,0.00012195091293897908,2.661112941204393e-14,0.0023577954896777703,0.0004245660588367603,15.847874668285797,3.849096869980768,-8.363840068808756e-06,1.3510459677215964e-11,0.0010043727042371433,0.00033762510340439695,36.73819604934647,-4.34568404386065,0.00047985848854132117,2.0911538046006933e-08,0.007396931022699206,0.0014247769414306864,10.83804291755475,3.359150726995321,0.0003412829253510958,4.46746592719157e-09,0.007458574822236873,0.0012105047863259278,23.23989472629031,4.679212084211654,0.00012958655792435263,3.134355895671585e-09,0.0029968758054969933,0.0004465263908570117,23.008545596355418,4.567177520625143,-0.00028375575676996506,-7.387627031202528e-11,0.00014671935906747098,0.0009465634446917112,27.1176351083212,-4.765127926813258,4.174499373628807e-05,-1.5075686403028665e-14,0.0021494262070936077,0.0004075262112902464,13.988741289452946,2.983124922360204,4.4537241766061636e-05,1.0332227773099862e-11,0.0015203561373941536,0.00024895270595210866,21.413247130101034,0.9625263885719223,1.2865422,6.9274087,107.35037
752,-1.6296924193133014e-05,-1.422508867017278e-12,5.186045779551831e-05,5.435403835965427e-05,12.049316127638189,-3.526316990577705,4.329910171382711e-06,2.2505937322816495e-15,0.00023063513893223857,3.941574913844096e-05,14.276173727974296,2.970569090009471,3.507113145293002e-05,6.52355688559149e-12,0.0013435596079538344,0.0002143179654270591,25.048934738190486,4.7926521959542505,4.123297924249738e-05,2.939921490874151e-08,0.0005386956328552028,0.00010797139661398516,10.793119787419897,3.241366238146996,0.00025454100072321993,3.6490663858952005e-09,0.004890273481734866,0.0009280155177846311,15.42933980473893,3.994286783483681,3.108325465440303e-05,3.9306073005558235e-09,0.0007450666359510481,0.00011154263450776122,22.882200895546813,4.624300905642641,-4.115382866437697e-05,-1.0094281837091428e-12,6.151057823102156e-05,0.00014823967293531466,14.386146834495943,-3.8236161348382676,-8.352786583300471e-06,-1.6032893621603457e-15,7.18727045182086e-05,5.044392557266808e-05,22.997734419754515,-4.6351005535506395,1.0132627268319998e-05,-7.347605100155157e-13,0.0008127111858493518,0.0001517160885256788,15.194821434551333,1.523989097951529,1.7593567,6.4885173,171.85461
753,0.00034644620548421513,1.6663007014968977e-13,0.02542044807424601,0.003346360412122361,33.32729413822968,5.034240153124484,9.973981332853686e-05,1.942805288580663e-15,0.01805312888309669,0.0027388782935366543,21.006970953303618,1.9255162626029558,-0.0005517358775525849,8.370426148681359e-10,0.012510998069108926,0.006152094572179271,27.25118122010425,-4.814884698029291,0.0011106528008048501,1.0172815055942746e-07,0.021587131017123486,0.0035336958679498976,15.549378295419963,3.74525321711168,0.0035214843272560405,8.278889578301854e-09,0.13900000131380838,0.015924137827875353,56.10840728994812,7.082086607978297,0.0018432513220553945,2.5223764796867655e-08,0.05074797749715767,0.006487428366669124,37.64360983366482,5.631131990116319,0.001442238309245765,9.868155702612648e-11,0.04845536472893701,0.005810637976212771,46.8279099047267,6.327021395012273,-0.0002918698452979725,4.703906485189437e-14,0.011197667173386237,0.0034943060025235725,38.57214359706537,-4.937357858057667,-0.000504704013627269,8.937892722113616e-11,0.009177777808109223,0.007680023613588233,78.20972780479649,-8.553478407082192,1.9853877,7.7361917,318.76508
754,4.966682435728102e-06,5.959556251246816e-13,0.00023795020664519242,3.177883341167583e-05,31.31486306012409,4.869766146410868,-3.432717553370516e-06,-1.4143649599172497e-14,0.00012893302361444552,3.3059841346473545e-05,19.049318363944877,-1.9454414165566458,-7.14823885566972e-05,-1.7511457980388556e-12,0.0018189615520386587,0.0006062044213277473,61.28615860427695,-6.7331064039505915,5.03197135978013e-06,2.757872347272633e-09,0.0002268396180142633,2.4082759126828263e-05,75.96450425272845,8.485123453133806,0.0008751898210854643,3.261005739348909e-09,0.03618574899022734,0.0043443004509740694,47.112725625198344,6.55390182815524,0.00022360555156569826,1.3223448013085109e-09,0.004625516317646311,0.0008066272435647582,17.724102307294352,4.208138030408613,-2.0717703134541017e-05,-4.36188689338962e-12,1.0208443443008269e-06,9.363736087049965e-05,36.046103701374825,-5.966432058621573,-2.8183858477243097e-06,-1.5744883172487774e-15,7.666628273303253e-05,3.0339661668201158e-05,16.01912673879424,-3.4657682484266217,-0.0002806915292859276,-2.3771397487613273e-12,0.0009623457661189286,0.0015051136153054966,40.38138811984272,-6.199819164058805,1.8856258,7.2539835,178.60918
755,-0.00018970109291125954,4.1882851308879905e-12,0.025206935605297416,0.004415361750804339,14.26243337748545,0.7332356118180635,-8.674257132340866e-05,3.242024697581113e-14,0.009638877521303466,0.0027212317208725485,33.26224276501664,-3.9114235783386473,-0.0020893527790747215,3.679725414951362e-10,0.009791634110197678,0.013758961726711632,51.423758072725164,-6.782643156290517,0.0022179386040822903,2.4049350045574406e-07,0.04370826173210297,0.006949293082290926,16.370431280327487,3.7834255770950933,0.006491553329613549,2.4972326741884658e-08,0.20262659727305132,0.026326161019606924,36.80111969943725,5.757708148289435,0.0022696015730541102,6.706593180901656e-08,0.06936896757067423,0.008775365319765766,39.698584303650215,5.917960415769435,-0.0028573572282628956,-3.992913570172246e-10,1.1116202696043417e-06,0.011156670725738917,43.835436370976105,-6.189303181403519,0.00045914388848026177,-8.830445050166243e-14,0.051067099138829466,0.00642059748723747,38.94748726336989,5.35579546723265,0.0002144537569335064,-7.062712504604669e-14,0.024414226052176597,0.005987905345875526,31.811340270393337,-3.0638944565309827,1.8293248,8.351702,49.972595
756,0.00038842200015238687,3.6581402573395875e-12,0.025099876226877253,0.002586417993321849,84.29503357611733,9.078149277837234,-0.00018127930110820397,-4.387567056438659e-15,0.0005649147330775311,0.0010394645328616217,52.45469097466835,-7.028833221970201,-0.0008492618092581422,3.333179992385473e-13,0.0012981284358604876,0.00486869680760315,60.855561544227236,-7.555018700088155,0.00011963832296097973,6.760547067116883e-08,0.004443638021116065,0.0005360828472067502,47.25431227264545,6.586909327509058,0.0031538338107304402,3.1349481630741037e-09,0.14296174826263772,0.016634711267468974,53.253093489590356,7.000609416208823,0.0009243450826941185,6.155940518511485e-10,0.054445153654233025,0.005766077434745803,75.83539239122474,8.545573546304395,-0.00022817119489209562,-2.8231747028706393e-12,1.7590375475299863e-06,0.0011907229559871913,52.022763086564936,-6.92084970160656,-0.00012482983001338083,1.984987824171997e-14,0.0019341981360363894,0.001313181512779279,85.48292180624522,-9.067001016295839,-0.0013752491139613075,-3.1370782137881896e-12,0.00023708942053367744,0.008350509884946452,68.58960839851198,-8.054073945780818,1.459748,7.9910364,157.70491
757,0.0005459731123979527,-7.337118992756908e-12,0.045750044368804754,0.006129732595771398,31.67192715019243,4.2284363823942215,0.00052579813317692,-1.862732831708053e-14,0.02990879942112757,0.003772059942457234,37.94668190311095,5.3279802938788645,-0.0013042492635123406,7.674023568252763e-11,0.01818446780421874,0.01003992153919566,25.696160553302853,-4.811334676810312,0.001921651442395714,4.750758264038097e-08,0.03776557988180232,0.006155656837397995,16.67113241700421,3.8900187336933563,0.006981637516851677,3.2440696265110913e-09,0.25620364788030014,0.031034381133099195,46.180645256445885,6.436779627175578,0.0021278259605140098,2.7992563758306752e-09,0.0682811461323216,0.008621837195401917,41.0265771572192,6.083108239563428,0.002679017913819976,1.884743963830084e-11,0.08707754374311076,0.010523977803598721,45.49278452269158,6.212501576937488,-0.0003318452736062091,-7.288015140443711e-15,0.017626806758076683,0.005252028430615188,36.23288736435095,-4.619094382153218,-0.0008375795968206888,4.474724632833576e-12,0.033075399453582274,0.012759648171314602,71.05228998887573,-7.8046096408466745,1.3099873,8.361757,309.34802
758,2.2238548597001322e-05,6.599917773764673e-12,0.0011427994015760358,0.00020852529220955306,18.46803651231272,3.740593805781195,-3.0320214139720842e-05,2.9116561749781114e-15,0.0004759199007499864,0.00017323214362847703,24.045650040789422,-4.055231175365832,-3.0026409745000218e-05,1.91054812975439e-11,0.0005310107449488373,0.0003367042641284001,60.07740744540602,-7.276268685601903,0.00045586547060347786,3.352820387751611e-07,0.008968521718547581,0.0012957878632787732,23.46511108767272,4.326040245382031,0.0002685708784479554,5.191127473530289e-09,0.009567963536617735,0.001104152615703819,54.925130139501086,6.9579419714105875,5.956883601620165e-05,7.0990321627331434e-09,0.0014057364665692117,0.00021354013474516096,25.733006586835547,4.867985009217116,0.00022236817929919165,1.3051793624813046e-10,0.004031212838277732,0.0006507315007509544,15.641105373374906,3.685451076020659,4.495610162617383e-05,2.1385129972463745e-13,0.0017985328933717653,0.000263285140453595,24.16019332607105,3.973313669022047,-1.4257708719047859e-05,-1.2848171823439128e-13,0.0008047053734057302,0.0002446282087874949,52.224103614592096,-6.020134847284239,1.8783889,6.7090383,211.43008
759,-0.00038622527995529996,-3.15212044396067e-12,3.879462438871778e-05,0.0013890770773718572,33.935417725503534,-5.357357402728822,-0.0005448737480767408,-3.658103734766259e-14,6.654778089470883e-05,0.0022317587408366858,37.12713378220056,-5.704547824785575,0.00016339310075695984,1.3371459944567056e-09,0.0049146405465887374,0.0006388494642328227,35.876888901065186,5.6136830237210775,0.0016086678155142608,4.865784092409902e-07,0.040792393141029074,0.005401160696393297,32.45140767975421,5.183921510199873,0.0002393353816839511,1.4758713521165115e-08,0.0039023126095263966,0.0006835199020179696,13.670218458879674,3.512290683631959,0.00023870540170424859,3.183766904140233e-08,0.007585544256106614,0.0009929778056325068,35.76685370212311,5.696783219486165,-0.00036599430577189643,-1.311809363657475e-11,2.8753700716340245e-05,0.0010904386539443984,17.193574766219452,-3.853368722362776,-6.608458496132036e-05,-2.725684432648885e-14,0.0008766312242754576,0.00031598764616201056,26.338235060671618,-4.261437112539638,-8.640948100516252e-05,-9.488648477974079e-13,0.0001887807160932986,0.00034415361831632185,23.539248929505902,-4.6024236246094095,1.465966,6.4123755,95.64826
760,-1.622242946203726e-05,-6.268917589988119e-14,0.00014857974911957258,9.289540482051733e-05,22.841617179799698,-4.558990588295176,-1.480083321685695e-05,-2.4269073554257537e-15,0.00010871035545557996,7.384682900884102e-05,26.212369804203835,-4.880930479873886,6.789195144864692e-06,7.03784285786584e-12,0.0010543540646318604,0.0002424128227036415,12.89860865105991,-0.22236915099806806,2.0614091108519098e-05,1.9308394006108854e-09,0.00036986388466800206,6.207812475207138e-05,17.282628865427906,4.01936214149354,9.637590647999507e-05,2.7724253208077513e-09,0.0024492842228951406,0.000351967342550258,24.51437141810446,4.663728464245315,9.924865841401329e-05,9.313076131036539e-11,0.0015292294251890238,0.00030626747458240597,10.960396227908932,3.398501804586692,-2.8933767753210794e-05,-1.318961294281442e-13,9.484172006394799e-06,0.00010076539732785439,22.174811330996143,-4.416005478512528,2.752041045729388e-07,1.1668798753817727e-16,0.000579611704239947,0.00010429408979078303,15.141584969202594,1.260655133370764,-1.0900200012707754e-06,2.473347069550298e-12,0.000620777539811467,0.00020215732603164952,62.10065424465583,-6.757453177888476,0.53190917,7.599482,29.324677
